出表日期,公司代號,公司名稱,公司簡稱,外國企業註冊地國,產業別,住址,營利事業統一編號,董事長,總經理,發言人,發言人職稱,代理發言人,總機電話,成立日期,上市日期,普通股每股面額,實收資本額,私募股數,特別股,編制財務報表類型,股票過戶機構,過戶電話,過戶地址,簽證會計師事務所,簽證會計師1,簽證會計師2,英文簡稱,英文通訊地址,傳真機號碼,電子郵件信箱,網址,已發行普通股數或TDR原股發行股數
"1130522","6973","永立榮生醫股份有限公司","永立榮","－ ","22","新北市汐止區新台五路一段99號18樓之5","54867417","簡奉任","黃效民","黃效民","總經理/技術長","簡奉任","02-2697-5599","20150904","20230720","新台幣                 10.0000元","295500000","0","0","1","永豐金證券股份有限公司","(02)2381-6288","台北市中正區博愛路17號3樓","資誠聯合會計師事務所","馮敏娟","林雅慧","U-Neuron","18F-5,No.99,Sec.1,Xintai 5th Rd,Xizhi DistNew Taipei City 221416,Taiwan","2697-1389","service@u-neuron.com","https://www.u-neuron.com/","29550000"
"1130522","6976","英屬開曼群島商育世博(股)公司","育世博-KY","KY 開曼群島                                                    ","22","PO BOX309,Ugland House,Grand Cayman, KY1-1104,Cayman Island","82983710","楊育民","蕭世嘉","賴彥達","營運管理部資深總監","歐陽光益","02-2697-6100","20170215","20230808","新台幣                 10.0000元","5696438520","0","0","1","台新綜合證券股務代理部","02-2504-8125","臺北市中山區建國北路一段 96 號 B1","資誠聯合會計師事務所","鄧聖偉","梁嬋女","Acepodia","17F.-12, No. 99, Sec. 1, Xintai 5th Rd., Xizhi Dist., New Taipei CityTaipei,Taiwan","02-2697-6102","ir@acepodiabio.com","https://www.acepodia.com","569643852"
"1130522","6977","聯純科技股份有限公司","聯純","－ ","35","台中市西屯區工業區十二路9號1樓","16364857","許銘喬","許銘喬","蔡孟成","總經理特別助理","汪顏秀","04-23503937","19980113","20230925","新台幣                 10.0000元","140000000","0","0","1","國票綜合證券","02-25288988","台北市南京東路5段188號15樓","安永聯合會計師事務所","林政緯","鄭清標","UPT","9,Road.12,Taichung lndustrial District,Taichung,Taiwan,R.O.C.","04-23500023","ir@upt.com.tw","http://www.upt.com.tw/","14000000"
"1130522","6980","鐳洋科技股份有限公司","鐳洋科技","－ ","27","新北市汐止區新台五路一段75號20樓之四","54833711","王奕翔","王奕翔","蔡元哲","策略長","胡文修","02-8698-1068","20150417","20230810","新台幣                 10.0000元","300000000","0","0","1","凱基證券股份有限公司股務代理部","02-2389-2999","台北市中正區重慶南路一段二號五樓","勤業眾信聯合會計師事務所","莊碧玉","邱政俊","RPTK","20F.-4, No. 75, Sec. 1, Xintai 5th Rd., Xizhi Dist.New Taipei City, Taiwan","02-8698-1020","IR@rapidtek.net","https://www.rapidtek.net/tw","30000000"
"1130522","6982","大井泵浦工業股份有限公司","大井泵浦","－ ","05","新北市三芝區大片頭83之14號","04481037","黃景豐","黃錦雲","張登溪","財務長","張文晉","2998-1616","19780411","20230928","新台幣                 10.0000元","353491000","0","0","1","華南永昌綜合證券股份有限公司","(02)2718-6425","台北市松山區民生東路四段54號4樓","資誠聯合會計師事務所","陳晉昌","廖福銘","WALRUS PUMP","No. 83-14, Dapiantou, Sanzhi Dist., New Taipei City 252002, Taiwan (R.O.C.)New Taipei City 252002, Taiwan (R.O.C.)","2995-3535","ir@walrus.com.tw","https://www.walruspump.com","35349100"
"1130522","6983","華洋精機股份有限公司","華洋精機","－ ","31","台南市新化區中正路686巷56號","54063852","邱見泰","蕭賢德","蕭賢德","總經理","賴家溱","(06)2532626","20121009","20231109","新台幣                 10.0000元","159000000","0","0","2","福邦證券股份有限公司","(02)23836888","台北市中正區忠孝西路一段6號6樓","資誠聯合會計師事務所","林永智","徐惠榆","HYP","No. 56, Lane 686, Zhongzheng Road, Xinhua DistrictTainan City, Taiwan R.O.C","(06)2438417","invest@hua-yang.com.tw","https://www.hua-yang.com.tw","15900000"
"1130522","6984","交流資服股份有限公司","交流資服","－ ","36","臺北市中山區南京東路三段103號11樓","83711478","陳彥甫","許文謙","李常裕","營運長","李孟俞","02-25078851","20200713","20231020","新台幣                 10.0000元","156293730","0","0","1","元富證券股份有限公司股務代理部","02-27686668","臺北市松山區光復北路11巷35號地下一樓","勤業眾信聯合會計師事務所","李冠豪","錢奕圻","ACpay","11F., No.103, Sec. 3, Nanjing E. Rd., Zhongshan Dist.,Taipei City 104707, Taiwan (R.O.C.)","02-25082902","acsec@acpay.com.tw","http://www.acpay.com.tw","15629373"
"1130522","6986","和迅生命科學股份有限公司","和迅","－ ","22","桃園市桃園區春日路1490號6樓","50924393","&#28201;政翰","黃濟鴻","廖玉蓓","行政管理處 處長","黃濟鴻","03-3175088","20190612","20230907","新台幣                 10.0000元","460000000","0","0","2","中國信託商業銀行股務代理部","02 6636-5566","台北市中正區重慶南路一段83號5樓","安侯建業聯合會計師事務所","陳蓓琪","許明芳","HEXUN","6 F., No. 1490, Chunri Rd.,  Taoyuan Dist.Taoyuan City 33022, Taiwan (R.O.C.)","03-3175089","ir@hexunbio.com","https://www.hexunbio.com/","46000000"
"1130522","6990","華鉬實業股份有限公司","華鉬","－ ","35","彰化縣鹿港鎮工業西一路19號","16803770","王大介","王大介","王大介","總經理","王策鋒","(04)7811937","19990514","20230908","新台幣                 10.0000元","600250000","0","0","2","永豐金證券(股)公司股務代理部","(02)23816288","台北市中正區博愛路17號3樓","資誠聯合會計師事務所","劉美蘭","徐建業","PMIC","No. 19, Gongye W. 1st Rd., Lukang Township.Changhua County 50544, Taiwan.(R.O.C.)","(04)7811563","spokeperson@plummonix.com","https://www.plummonix.com","60025000"
"1130522","6994","富威電力股份有限公司","富威電力","－ ","35","新北市土城區中央路四段49號","82921412","胡惠森","郝遐鵬","郝遐鵬","總經理","吳泰澄","(02)2269-9888","20190628","20231221","新台幣                 10.0000元","600000000","0","0","1","福邦證券股份有限公司股務代理部","(02)2371-1658","台北市中正區忠孝西路一段6號6樓","資誠聯合會計師事務所","周筱姿","梁益彰","FWP","No.49,Sec.4,Zhongyang Rd.,Tucheng Dist.New Taipei City 236040,Taiwan(R.O.C.)","(02)2269-9888","ir@fwp.com.tw","https://www.fwp.com.tw","60000000"
"1130522","6996","力領科技股份有限公司","力領科技","－ ","24","新竹縣竹北市台元一街5號6樓之9","25086406","毛穎文","江政隆","毛廷方","執行長室 經理","楊尚仁","03-5601180","20091211","20231220","新台幣                 10.0000元","380243330","0","0","2","台新綜合證券股務代理部","02-25048125","台北市中山區建國北路一段96號B1","勤業眾信聯合會計師事務所","張雅芸","蔡美貞","forcelead","6F-9, No 5, Taiyuan 1st St.,Zhubei City , Hsinchu County, Taiwan","03-5601181","spokesperson@forcelead.com.tw","www.forcelead.com.tw","38024333"
"1130522","6997","博弘雲端科技股份有限公司","博弘","－ ","36","臺北市中山區樂群二路267號5樓之8","28497918","井琪","何冠生","何冠生","總經理","暫缺","02-8501-5055","20061013","20240109","新台幣                 10.0000元","200115000","0","0","1","亞東證券股份有限公司股務代理部","02-7753-1699","新北市板橋區新站路16號13樓","勤業眾信聯合會計師事務所","陳彥君","趙永祥","Nextlink","5F.-8, No. 267, Lequn 2nd Rd., Zhongshan Dist.,Taipei City 104 , Taiwan (R.O.C.)","02-8101-2308","IR@nextlink.com.tw","https://www.nextlink.cloud/","20011500"
"1130522","7419","達勝科技股份有限公司","達勝","－ ","28","桃園市平鎮區工業二路2-6號","27449349","孫德崢","孫德崢","魏宛筠","財務部協理","蔡雅芬","03-4195560","20040921","20190925","新台幣                 10.0000元","400000000","0","0","2","中國信託商業銀行代理部","0266365566","台北市中正區重慶南路一段83號5樓","資誠聯合會計師事務所","李燕娜","鄭雅慧","MTC","No.2-6, Gongye 2nd Rd., Pingjhen Dist, Taoyuan Cisty 324, Taiwan(R.O.C)Taoyuan City 324 Taiwan(R.O.C.)","03-4192610","IR@mortech.com.tw","http://www.mortech.com.tw","40000000"
"1130522","7427","華上生技醫藥股份有限公司","華上生醫","－ ","22","台北市南港區忠孝東路7段508號16樓之5","54179426","陳嘉南","陳嘉南","趙月秀","副總經理","黃盈彰","02-27851399","20130403","20210708","新台幣                 10.0000元","384869850","0","0","2","元富證券股份有限公司股務代理","02-27686668","臺北市光復北路11巷35號B1樓","安永聯合會計師事務所","林素雯","黃建澤","GNTbm","16F.-5, No. 508, Sec. 7, Zhongxiao E. Rd., Nangang Dist.,Taipei City , Taiwan (R.O.C.)","02-27851677","info@gntbm.com.tw","http://www.gntbm.com.tw","38486985"
"1130522","7443","凡事康流體科技股份有限公司","凡事康","－ ","20","屏東市前進里經建路21號","70401437","賴炎村","賴炎村","賴炎村","總經理","李俊穎","08-7558557","20000519","20160215","新台幣                 10.0000元","220000000","0","0","1","台新證券股務代理部","02-25048125","台北市建國北路一段96號地下一樓","勤業眾信聯合會計師事務所","陳珍麗","王騰葦","FLUXTEK","NO21, Jingjian Road.Pingtung City, 900, Taiwan,R.O.C.","08-7537100","finance@fluxtek.com","http://www.fluxtek.com","22000000"
"1130522","7507","環拓科技股份有限公司","環拓科技","－ ","35","屏東縣枋寮鄉東海村永翔路25號","27695279","袁連惟","吳俊耀","林煥騰","副總經理","袁梓鈞","08-8663546","20051026","20200320","新台幣                 10.0000元","1020999740","0","0","1","台新證券股務代理部","(02)2504-8125","台北市建國北路一段96號B1","安侯建業聯合會計師事務所","許振隆","楊博任","ENRESTEC INC.","NO.25,YONGXIANG RD;FANGLIAO TOWNSHIP,PINGTUNG COUNTY 940,TAIWAN(ROC)TAIWAN(ROC)","08-8664911","info@enrestec.com.tw","www.enrestec.com.tw","102099974"
"1130522","7516","清淨海生技股份有限公司","清淨海","－ ","20","桃園市平鎮區關爺東路43號","28646868","羅允俊","羅允俊","翁雅萍","協理","魏郁芬","(03)468-8698","20070418","20181224","新台幣                 10.0000元","193089280","0","0","1","兆豐證券股份有限公司股務代理部","(02)3393-0898","台北市忠孝東路二段95號1樓","安侯建業聯合會計師事務所","張淑瑩","陳國宗","Sea Mild","No.43 Guanye E. Rd.,Pingzhen Dist., Taoyuan City 324, Taiwan","(03)468-6746","investment@seamild.com.tw","www.seamild.com.tw","19308928"
"1130522","7530","鋒魁科技股份有限公司","鋒魁科技","－ ","24","苗栗縣竹南鎮廣源科學園區友義路232號","28772230","張育銓","林千惠","楊堯馨","副總經理","林千惠","(037)586993","20070807","20211124","新台幣                 10.0000元","315000000","0","0","1","中國信託銀行代理部","0266365566","100台北市中正區重慶南路一段83號5樓","資誠聯合會計師事務所","白淑蒨","江采燕","Forward Tek.","No.232, Youyi Rd. Zhunan TownshipMiaoli County, Taiwan","(037)585987","ir@forward-tek.com.tw","www.forward-tek.com.tw","31500000"
"1130522","7547","碩網資訊股份有限公司","碩網","－ ","36","新北市新店區北新路1段86號20樓","70364799","張育達","邱仁鈿","晏毓聰","副總","李宜蓁","(02)2912-2100","19990524","20210203","新台幣                 10.0000元","290000000","0","0","1","永豐金證券(股)股務代理部","(02)2381-6288","台北市中正區博愛路17號3樓","安侯建業聯合會計師事務所","簡思娟","王怡文","INTUMIT","20F, No.86, Sec.1, Beixin Rd.,Xindian Dist., New Taipei City Taiwan","(02)2912-2108","am@intumit.com","https://www.intumit.com/zh/","29000000"
"1130522","7551","知識科技股份有限公司","知識科技","－ ","36","台南市中西區青年路137巷16號","27880210","任正偉","任正偉","任正偉","總經理","沈珮君","06-2283100","20050829","20191212","新台幣                 10.0000元","121000000","0","0","2","永豐金證券股份有限公司","02-23816288","台北市中正區博愛路17號3樓","安永聯合會計師事務所","李芳文","洪國森","FLASHAIM","No.16, Ln. 137, Qingnian Rd., West Central Dist.Tainan City 700, Taiwan","06-2268214","snare@flashaim.com","www.flashaim.com","12100000"
"1130522","7555","美萌科技股份有限公司","美萌","－ ","22","台南市新市區環東路一段31巷22號2樓","24251218","魏聰哲","魏聰哲","魏聰哲","總經理","魏佑臻","06-5053939","20081020","20201127","新台幣                 10.0000元","205250260","0","0","1","群益金鼎證券股份有限公司","02-27023999","台北市大安區敦化南路二段97號B2","資誠聯合會計師事務所","田中玉","林姿妤","MEM","2F., No.22, Lane 31, Sec.1, Huandong Rd.Xinshi Dist., Tainan City 74146, Taiwan","06-5051212","info@memdental.com","www.memdental.com","20525026"
"1130522","7558","群利科技股份有限公司","群利科技","－ ","20","台北市內湖區洲子街79-1號3樓之1","24467961","王聖(敏心)","王聖(敏心)","王聖(敏心)","總經理","洪婕恩","02-26579888","20091001","20210503","新台幣                 10.0000元","186207570","0","0","2","元大證券股份有限公司","02-25865859","台北市大同區承德路三段210號B1","安永聯合會計師事務所","劉榮進","謝勝安","BRYTON","3F-1.,No.79-1,Zhouzi St. Neihu DistTaipei city","02-26271295","ir@brytonsport.com","http://www.brytonsport.com","18620757"
"1130522","7561","光晟生物科技股份有限公司","光晟生技","－ ","22","南部科學園區台南市善化區大利二路1號","27219254","呂春美","許庭源","郭正順","財會主管","王信讚","08-7626868","20050302","20200706","新台幣                 10.0000元","300852620","673","0","1","台新證券股務代理部","02-25048125","台北市中山區建國北路一段96號B1","安永聯合會計師事務所","李芳文","洪國森","Bioray Biotech","No. 21-3, Shennong E. Rd., Changzhi Township,Pingtung County 908, Taiwan","08-7623751","investor@bio-ray.com.tw","http://www.bio-ray.com.tw","30085262"
"1130522","7562","博來科技股份有限公司","博來科技","－ ","25","新北市中和區立德街77號3樓","23744186","蔣永慶","蔣永慶","陳光旭","研發副總經理","周美娟","02-2228-1055","19900515","20230830","新台幣                 10.0000元","210000000","0","0","1","華南永昌綜合證券股份有限公司","02-2718-6425","10574 台北市松山區民生東路四段54號4樓","勤業眾信聯合會計師事務所","陳重成","池瑞全","LEX","3F., No.77, Lide St.,Zhonghe Dist., New Taipei City, Taiwan","02-2228-1056","IR@lex.com.tw","https://www.lex.com.tw/","21000000"
"1130522","7566","亞果遊艇開發股份有限公司","亞果遊艇","－ ","16","台南市安平區國平里新港路二段777號","54636681","侯佑霖","黃美玲","黃美玲","總經理","邱旭鴻","06-2983699","20140716","20200701","新台幣                 10.0000元","1389851470","21000000","0","1","統一綜合證券股份有限公司","02-27463797","台北市松山區東興路8號地下一樓","國富浩華聯合會計師事務所","邱繼盛","鄭翔宇","AYDC","No. 777, Sec. 2, Xingang Rd., Anping Dist.,Tainan City 708, Taiwan (R.O.C.)","06-2982905","chihonchiu@argoyc.com","https://www.argoyc.com/","138985147"
"1130522","7575","安美得生醫股份有限公司","安美得","－ ","22","新北市五股區五權七路14號之一","29045104","王耀乾","王耀乾","陳致祥","執行長特助","王惠萍","02-22981755","20080715","20220624","新台幣                 10.0000元","300000000","0","0","2","第一金證券股份有限公司","02-25635711","台北市大安區安和路一段27號6樓","富鋒聯合會計師事務所","吳金地","戴維良","Amed","No.14-1 Wuquan 7th Rd.Wugu Dist, New Taipei City 24890, Taiwan","02-22982150","ad@amed.com.tw","http://www.amed.com.tw","30000000"
"1130522","7578","利百景股份有限公司","利百景","－ ","20","台南市柳營區工一路28號","24527031","鍾政祐","鍾政祐","鍾政祐","董事長","楊淑芬","06-6235353","20101101","20220601","新台幣                 10.0000元","533692730","0","6000000","1","富邦綜合證券股份有限公司","(02)2361-1300","台北市中正區許昌街17號11樓","勤業眾信聯合會計師事務所","楊朝欽","廖鴻儒","Revivegen","No. 28, Gong 1st Rd., Liuying Dist., Tainan CityTAINAN CITY TAIWAN,ROC","06-6233535","revivegen@revivegen.com.tw","www.revivegen.com.tw","47369273"
"1130522","7583","國際海洋股份有限公司","國際海洋","－ ","35","台北市松山區南京東路五段89號9樓","54503373","蔡明格","蔡明格","洪崇恩","財務長","王奕仁","02-2222-8936","20130704","20230926","新台幣                 10.0000元","166448410","0","0","1","凱基證券股份有限公司","(02)23892999","台北市重慶南路一段二號五樓","勤業眾信聯合會計師事務所","陳昭宇","龔則立","IOG","9F, No. 89, Sec. 5, Nanjing E. Rd.,Songshan Dist., Taipei City, Taiwan","02-2222-9036","info@iovtec.com.tw","https://www.iog-tw.com/","16644841"
"1130522","7584","樂意傳播股份有限公司","樂意","－ ","32","新北市新店區北新路三段205-3號9樓","53773813","梁敏永","梁敏永","郭文彬","財務長","張敏惠","(02)8913-1363","20120613","20210512","新台幣                 10.0000元","145258080","0","0","1","群益金鼎證券(股)公司股務代理部","(02)2702-3999","台北市大安區敦化南路二段97號B2","安侯建業聯合會計師事務所","傅泓文","洪士剛","HAPPYTUK","9F., No. 205-3,Sec. 3, Beixin Rd.,Xindian Dist.,New Taipei City 231631, Taiwan (R.O.C.)","(02)8913-1520","ir@mangot5.com","www.mangot5.com","14525808"
"1130522","7590","怡和國際股份有限公司","怡和國際","－ ","20","高雄市新興區中正三路55號26樓-2","24455135","朱文煌","邱振庭","邱振庭","總經理","林怡弘","07-2255365","20090813","20220302","新台幣                 10.0000元","984416000","0","0","1","台新證券股務代理部","02-25048125","台北市建國北路一段96號B1","冠恆聯合會計師事務所","張進德","黃致富","Yiho Int'l","26F.-2, No. 55, Zhongzheng 3rd Rd. Xinxing Dist.,Kaohsiung City , Taiwan","07-2255500","IR@yihoinc.com.tw","http://www.yihoinc.com.tw/","98441600"
"1130522","7595","世基生物醫學股份有限公司","世基生醫","－ ","22","台北市內湖區舊宗路2段171巷17號4樓","27953682","詹富蕙","詹富蕙","林鴻昌","策略長","李定遠","(02)2798-5885","20050928","20201222","新台幣                 10.0000元","504650000","0","0","1","統一綜合證券股份有限公司","(02)2746-3797","台北市松山區東興路8號地下1樓","安侯建業聯合會計師事務所","池世欽","黃欣婷","Pharmigene","4F., No. 17, Ln. 171, Sec. 2, Jiuzong Rd., Neihu Dist.Taipei City 11494, Taiwan(R.O.C)","(02)2627-5069","service@pharmigene.com","www.pharmigene.com.tw","50465000"
"1130522","7607","通用幹細胞股份有限公司","通用幹細胞*","－ ","22","臺中市太平區太平21街10巷18號","42893208","蘇鴻麟","林智堯","林智堯 (暫代)","總經理","林智堯","04-22766193","20180322","20230525","無面額","196448000","0","0","2","元富證券股份有限公司股務理部","02-27686668","台北市松山區光復北路11巷35號B1","安永聯合會計師事務所","陳明宏","羅文振","DuoGenic","No.18, Ln. 10, Taiping 21st St., Taiping Dist.,Taichung City 411021, Taiwan","04-22859212","info@duogenicsc.com","https://www.dgsc.com.tw/","30553000"
"1130522","7610","聯友金屬科技股份有限公司","聯友金屬","－ ","35","屏東縣枋寮鄉太源村中山路三段103號","50802223","顏文良","吳永中","吳永中","總經理","許麗卿","08-8661018","20180529","20220930","新台幣                 10.0000元","309460000","0","0","1","福邦證券股份有限公司股務代理部","02-23711658","台北市中正區忠孝西路一段6號6樓","資誠聯合會計師事務所","廖阿甚","吳建志","LIANYOU METALS","pingnan lndustrial Park,No.103,Section 3,hongshan Road,Fangliao TownshipPingtung County.Taiwan","08-8661028","contact@lianyoucorp.com","www.lianyoucorp.com","30946000"
"1130522","7631","聚賢研發股份有限公司","聚賢研發","－ ","31","新竹市東區林森路231號9樓","59075364","曾國強","鄭惠芸","黃怡鈞","會計主任","鄭惠芸","03-5336381","20180123","20230717","新台幣                 10.0000元","168000000","0","0","2","宏遠證券股份有限公司","(02)7719-8899","台北市大安區信義路四段236號3樓","安永聯合會計師事務所","黃子評","羅文振","GENIIDEAS","9F, No. 231, Linsen Rd., East Dist.,Hsinchu City , ROC","03-5336391","service@geniideas.com.tw","https://www.geniideas.com.tw/","16800000"
"1130522","7642","昶瑞機電股份有限公司","昶瑞機電","－ ","05","臺中市龍井區台西南路272號","53607701","蔡翔如","楊偉成","呂志峰","財務部經理","黃巧姍","04-26380989","20110923","20231228","新台幣                 10.0000元","265000000","0","0","2","富邦綜合證券 股務代理部","02-23611300","臺北市中正區許昌街17號十一樓","安永聯合會計師事務所","羅文振","陳明宏","Champ-Ray","No.272, Taixi S. Rd., Longjing Dist.,Taichung City 43455, Taiwan (R.O.C)","04-26380589","info@champ-ray.com","www.champ-ray.com","26500000"
"1130522","7702","前端離岸風電設備製造（股）公司","前端風電","－ ","35","新北市三重區重新路四段97號17樓","25066268","粟明德","黃俊傑","黃俊傑","總經理","黃致源","02-2970-1281","20091110","20231017","新台幣                 10.0000元","660000000","0","0","2","統一綜合證券(股)公司股務代理部","02-2746-3797","台北市東興路八號地下一樓","勤業眾信聯合會計師事務所","姚勝雄","林淑如","APEXWP","17F., No. 97, Sec. 4, Chongxin Rd.,Sanchong Dist., New Taipei City Taiwan","02-2975-5529","apextw@apexwp.com.tw","www.apexwp.com.tw","66000000"
"1130522","7703","銳澤實業股份有限公司","銳澤","－ ","31","新竹縣竹北市嘉豐南路二段76號9樓","28881286","梁進利","周谷樺","周谷樺","總經理","趙宥琮","(03)5500958","20071120","20231221","新台幣                 10.0000元","316000000","0","0","2","凱基證券股份有限公司股務代理部","(02)23892999","臺北市重慶南路一段2號5樓","安侯建業聯合會計師事務所","呂倩慧","陳政學","RAYZHER","9F., No. 76 , Sec. 2, Jiafengn S. Rd., Zhubei City,Hsinchu County , Taiwan, R.O.C","(03)5500952","IR@rayzher.com.tw","https://www.rayzher.com.tw/","31600000"
"1130522","7704","明遠精密科技股份有限公司","明遠精密","－ ","24","新竹縣竹北市中和街191巷31號","53156804","寇崇善","盧俊宏","洪本原","總管理處副總經理","李政娟","03-6565510","20100921","20231201","新台幣                 10.0000元","306033040","0","0","1","國票綜合證券股份有限公司","02-2528-8988","105411台北市南京東路5段188號15樓","勤業眾信聯合會計師事務所","林政治","林心彤","Finesse","No.31, Ln. 191, Zhonghe St.,Zhubei City Hsinchu County, Taiwan","03-5530109","service@finesse-tech.com","https://www.finesse-tech.com/","30603304"
"1130522","7705","三商餐飲股份有限公司","三商餐飲","－ ","16","台北市中山區建國北路二段145號5樓","97301707","陳翔玢","陳翔玢","謝蓓青","財會處經理","洪以倩","(02)2503-8111","19961207","20231222","新台幣                 10.0000元","604193040","0","0","1","宏遠證券股份有限公司股務代理部","(02)2326-8818","台北市大安區信義路四段236號3樓","安侯建業聯合會計師事務所","于紀隆","梅元貞","Mercuries F&B","5F., No. 145, Sec. 2, Jianguo N. Rd.,Taipei City , Taiwan, R.O.C","(02)2515-4729","IR@mfb.com.tw","https://www.mfb.com.tw/","60419304"
"1130522","7706","宏碁創達股份有限公司","宏碁創達","－ ","20","新竹縣竹北市環科一路33號6樓之2","83561392","韓政達","陳惠雯","陳惠雯","總經理","張素娟","03-6567588","20191120","20231225","新台幣                 10.0000元","100000000","0","0","2","台新證券股份有限公司股務代理部","02-25048125","台北市中山區建國北路一段96號B1","勤業眾信聯合會計師事務所","邱盟捷","鄭旭然","ASM","6F.-2, No.33, Huanke 1st Rd., Zhubei CityHsinchu County 302047, Taiwan (R.O.C.)","03-6682517","IR.ASM@acer-asm.com","https://www.acer-asm.com/","10000000"
"1130522","7707","益芯科技股份有限公司","益芯科","－ ","24","新竹科學園區園區二路42號2樓","12933631","陳仲羲","鄭榮文","林宜蓁","資深副總經理","林政賢","(03)563-4866","20010726","20231205","新台幣                 10.0000元","457000000","0","0","1","福邦證券股份有限公司股務代理部","02-23711658","台北市中正區忠孝西路一段6號6樓","資誠聯合會計師事務所","江采燕","謝智政","CMSC","2F., No.42, Park Avenue II., Science ParkHsin-chu City, 30075, Taiwan, R.O.C","(03)563-4863","IR@cmsc.com.tw","https://www.cmsc.com.tw","45700000"
"1130522","7708","全家國際餐飲股份有限公司","全家餐飲","－ ","16","台北市中山區中山北路二段61號3樓","53089762","吳勝福","辛紫綾","辛紫綾","總經理","林金德","(02)2523-5775","20100906","20231221","新台幣                 10.0000元","230000000","0","0","1","元大證券股份有限公司股務代理部","(02)2586-5859","台北市大同區承德路三段210號B1","資誠聯合會計師事務所","蔡亦臺","李運鞭","FIG","3F.,No.61,Section2,Chung-Shan N.Road.Taipei,Taiwan,R.O.C","(02)2523-0128","ir@familygourmet.com.tw","http://www.familygourmet.com.tw/","23000000"
"1130522","7709","榮田精機股份有限公司","榮田","－ ","05","高雄市湖內區中山路二段6號","22503723","陳松田","陳政鈞","李振宏","財務主管","陳淑娟","(07)975-9888","19870521","20240108","新台幣                 10.0000元","345017400","0","0","2","台新證券股務代理部","(02)2504-8125","台北市中山區建國北路一段96號B1","勤業眾信聯合會計師事務所","劉裕祥","許瑞軒","Honor","No. 6, Sec. 2, Chung-shan Rd., Hu-nei District,Kaohsiung City, Taiwan","(07)975-9999","honor@honorseiki.com","https://www.honorseiki.com","34501740"
"1130522","7712","博盛半導體股份有限公司","博盛半導體","－ ","24","新竹縣竹北市高鐵二路３２號６樓之3","54808255","孟祥集","孟祥集","彭卓蘭","行政管理處副總經理","何全煜","(03)668-2068","20140430","20231122","新台幣                 10.0000元","294238730","0","0","1","兆豐證券股份有限公司股務代理部","(02)3393-0898","台北市中正區忠孝東路二段95號1樓","安侯建業聯合會計師事務所","陳宗哲","賴麗真","POTENS","6F-3, No. 32, Gaotie 2nd Rd.Zhubei City, Hsinchu County 302, Taiwan","(03)668-2279","ir@potens-semi.com","http://www.potens-semi.com","29423873"
"1130522","7713","威力德生醫股份有限公司","威力德生醫","－ ","22","高雄市三民區民族一路80號19樓之1、2","70424425","周國忠","陳泓仁","羅怡君","財務長","詹舒涵","(07)380-0773","20030428","20240102","新台幣                 10.0000元","415788430","0","0","1","元大證券股份有限公司股務代理部","(02)2586-5859","台北市大同區承德路三段210號B1樓","勤業眾信聯合會計師事務所","陳珍麗","吳秋燕","WeLeader","19F-1、2,No.80,Minzu 1st Rd.,Sanmin District,Kaohsiung City,Taiwan .R.O.C.","(07)380-0751","weleader@weleader.com.tw","https://www.weleader.com.tw","41578843"
"1130522","7714","創泓科技股份有限公司","創泓科技","－ ","36","臺北市內湖區洲子街77號10樓","53120898","黃健寧","朱陳儀珍","曾耀德","副總經理","陳怡秀","02-26583077","20101229","20240104","新台幣                 10.0000元","162000000","0","0","1","中國信託商業銀行代理部","02-66365566","臺北市中正區重慶南路一段83號5樓","勤業眾信聯合會計師事務所","龔則立","周仕杰","UFTC","10F., No. 77, Zhouzi St., Neihu Dist.Taipei City, Taiwan (R.O.C.)","02-26583097","finance@uniforce.com.tw","www.uniforce.com.tw","16200000"
"1130522","7715","裕山環境工程股份有限公司","裕山","－ ","35","高雄市三民區民族一路80號30樓之二","84339006","劉原宏","張育祺","官長勝","專案事業部營運長","伍俊彥","07-3985500","19931109","20240112","新台幣                 10.0000元","290000000","0","0","1","中國信託商業銀行(股)公司代理部","(02)6636-5566","台北市中正區重慶南路一段83號5樓","安永聯合會計師事務所","陳政初會計師","洪國森會計師","Yuh Shan","30F.-2, No. 80, Minzu 1st Rd., Sanmin Dist.,Kaohsiung City 807413 , Taiwan (R.O.C)","07-3983300","services@yseec.com","http://www.yseec.com","29000000"
"1130522","7716","昱臺國際股份有限公司","昱臺國際","－ ","15","台北市中山區南京東路三段28號4樓","84938207","劉枋","林興芳","蕭家辭","財務長","沈正豪","02-25166856","19940901","20240328","新台幣                 10.0000元","200000000","0","0","1","中國信託商業銀&#64008;代理部","(02)6636-5566","台&#63843;市中正區重慶南&#63799;一段 83 號 5 &#63820;","安侯建業&#63895;合會計師事務所","黃柏淑","吳仲舜","ITI","4FL. No.28, Sec.3, Nanjing East RoadTaipei, Taiwan ROC","02-25092304","itigroup@iti-international.com","https://www.iti-international.com/","20000000"
"1130522","7718","友鋮股份有限公司","友鋮","－ ","10","台南市東區東門路一段358號9樓之4","12906711","張宏誠","張宏誠","張棟卿","管理部門副總經理","方建泓","(06)236-0687","20011002","20240222","新台幣                 10.0000元","408964840","0","0","1","富邦綜合證券股務代理部","(02)2361-1300","台北市中正區許昌街17號11樓","安永聯合會計師事務所","洪國森會計師","李芳文會計師","SPEC","9F.-4, No. 358, Sec. 1, Dongmen Rd., East Dist.,Tainan City 701002, Taiwan(R.O.C.)","(06)236-1588","spec.pro@spec.com.tw","https://www.spec.com.tw/","40896484"
