出表日期,公司代號,公司名稱,公司簡稱,外國企業註冊地國,產業別,住址,營利事業統一編號,董事長,總經理,發言人,發言人職稱,代理發言人,總機電話,成立日期,上市日期,普通股每股面額,實收資本額,私募股數,特別股,編制財務報表類型,股票過戶機構,過戶電話,過戶地址,簽證會計師事務所,簽證會計師1,簽證會計師2,英文簡稱,英文通訊地址,傳真機號碼,電子郵件信箱,網址,已發行普通股數或TDR原股發行股數
"1130522","8039","台虹科技股份有限公司","台虹","－ ","28","高雄市前鎮區環區三路一號","16198345","孫達汶","江宗翰","潘祈愿","財務長","蘇玫嫺","07-8139989","19970816","20091217","新台幣                 10.0000元","2091196920","0","0","1","元大證券股份有限公司","02-25865859","台北市承德路三段210號B1樓","安永聯合會計師事務所","黃世杰","鄭清標","TAIFLEX　","No.1, Huanqu 3rd Rd., Kaohsiung Export Processing Zone,Kaohsiung City, Taiwan, R.O.C.","07-8159463","Ken_pan@taiflex.com.tw","www.taiflex.com.tw","209119692"
"1130522","8046","南亞電路板股份有限公司","南電","－ ","28","桃園市蘆竹區南崁路一段338號","16096804","吳嘉昭","湯安得","呂連瑞","副總經理","江文楓","03-3223751","19971028","20060407","新台幣                 10.0000元","6461654870","0","0","1","本公司股務組","02-27189898","台北市內湖區南京東路六段380號10樓","安侯建業聯合會計師事務所","寇惠植","李慈慧","N.P.C","No. 338,Sec.1 Nankan Rd.,Luchu Dist., Taoyuan City, Taiwan","03-3218470","nanya@nanyapcb.com.tw","www.nanyapcb.com.tw","646165487"
"1130522","8070","長華電材股份有限公司","長華*","－ ","29","高雄市楠梓區東七街16號6樓","23307811","洪全成","黃嘉能","陳明軒","業務協理","蘇雙富","07-3622663","19890513","20071231","新台幣                  1.0000元","689422332","0","0","1","永豐金證券股份有限公司","02-23816288","臺北市中正區博愛路17號3樓","勤業眾信聯合會計師事務所","郭麗園","廖鴻儒","CHANG WAH","6F, NO.16, East 7th Street, Nanzi Dist.　Kaohsiung City, Taiwan (R.O.C.)","07-3684393","richie.su@cwei.com.tw","www.cwei.com.tw","689422332"
"1130522","8072","陞泰科技股份有限公司","陞泰","－ ","29","台北市南港區三重路19-11號E棟10樓","97092770","陳世忠","陳世忠","陳世忠","總經理","林敏慧","2655-3866","19960626","20050819","新台幣                 10.0000元","800000000","0","0","1","中國信託商業銀行","02-66365566","台北市重慶南路一段83號6樓","勤業眾信會計師事務所","蔡侑玲","劉建良","AV TECH　","10F,E BUILDING,NO.19-11,SAN CHUNG RD.,NANKANG, TAIPEI ,115,TAIWAN,R.O.C","5581-3499","lydia.lin@avtech.com.tw","www.avtechgroup.com.tw","80000000"
"1130522","8081","致新科技股份有限公司","致新","－ ","24","新竹市科學園區工業東三路2號","84149723","吳錦川","謝其昌、楊人仰","吳錦川","董事長","唐漢光","03-5788833","19960703","20081230","新台幣                 10.0000元","861720720","0","0","1","台新綜合證券股務代理部","02-25048125","台北市建國北路一段96號B1","資誠聯合會計師事務所","江采燕","謝智政","GMT","No 2,Industry E. RD. III, Hsinchu Science  ParkHsinchu, 300 Taiwan, R.O.C.","03-5784289","ir@gmt.com.tw","http://www.gmt.com.tw","86172072"
"1130522","8101","華冠通訊股份有限公司","華冠","－ ","27","台北市內湖區瑞光路258巷2號7樓","70747852","李森田","周照程","周照程","總經理","吳樹永","02-26587718","19990824","20040701","新台幣                 10.0000元","728310780","7390063","0","1","福邦證券股務代理部","(02)2371-1658","台北市中正區忠孝西路一段6號6樓","信永中和聯合會計師事務所","郭鎮宇","陳光慧","Arima Comm.　　","7F., No. 2, Lin. 258, Ruiguang Rd., Neihu Dist.,Taipei  City 11494,Taiwan","02-26589916","public@arimacomm.com.tw　　","www.arimacomm.com.tw","72831078"
"1130522","8103","瀚荃股份有限公司","瀚荃","－ ","28","新北市淡水區中正東路一段3巷9號9樓","23632274","楊超群","執行長:楊奕康","王霈蓮","經理","雷舜貽","26201000","19900316","20090929","新台幣                 10.0000元","798431730","0","0","1","華南永昌綜合證券(股)公司","27186425","台北巿民生東路四段54號4樓","安侯建業聯合會計師事務所","唐嘉鍵","黃明宏","CviLux","9F.,No.9,Lane 3,Sec.1,Chung-Cheng East Road,Tamshui,New Taipei City, Taiwan","26282333","apple.lei@cvilux.com","www.cvilux-group.com","79843173"
"1130522","8104","錸寶科技股份有限公司","錸寶","－ ","26","新竹縣湖口鄉新竹工業區光復北路12號","70766576","葉垂景","陳康","王鼎章","執行長","陳康","03-5989999","20000313","20190117","新台幣                 10.0000元","746516750","0","0","1","台新證券股務代理部","02-25048125","104台北市建國北路一段96號B1","安永聯合會計師事務所","陳國帥","張志銘","RiTdisplay","No. 12,Kuanfu N. Road, Hsin Chu Industrial Park,Hsin Chu County, Taiwan 30351","03-5989688","invest@ritdisplay.com","http://www.ritdisplay.com","74651675"
"1130522","8105","凌巨科技股份有限公司","凌巨","－ ","26","苗栗縣頭份市蘆竹里4鄰工業路15號","16432742","田村隆幸","杉本克己","廖怡燕","經營企劃本部 協理","李敏榕","(037)611611","19971215","20061227","新台幣                 10.0000元","4415448510","152981757","0","1","元大證券股份有限公司股務代理部","(02)2586-5859","103台北市大同區承德路三段210號B1","安侯建業聯合會計師事務所","陳宜君","林琇宜","GiantPlus","No.15, Gongye Rd., Lu-Chu Li, Toufen CityMiaoli County, Taiwan, R.O.C.","(037)625622","ir@giantplus.com","www.giantplus.com","441544851"
"1130522","8110","華東科技股份有限公司","華東","－ ","24","高雄市前鎮區北一路18號","22101116","焦佑衡","于鴻祺","黃靖窈","協理","蘇琨發","07-8111330","19950406","20071031","新台幣                 10.0000元","5177398760","0","0","1","華東科技股份有限公司股務辦事處","02-27905885","台北市內湖區行善路398號8樓","勤業眾信會計師事務所","許瑞軒","劉裕祥","WALTON　","18, North 1st Rd.,Qianzhen Dist.,Kaohsiung, Taiwan, R.O.C.","07-8111889","waltonir@walton.com.tw","www.walton.com.tw","517739876"
"1130522","8112","至上電子股份有限公司","至上","－ ","29","台北市內湖區港墘路189號7樓","22368959","葛均","葛均","張家瑋","資深業務副總","羅育宗","02-26578809","19870305","20071231","新台幣                 10.0000元","5440012730","0","30000000","1","群益金鼎證券股份有限公司","02-2702-3999","台北市大安區敦化南路二段97號地下二樓","安侯建業聯合會計師事務所","于紀隆","黃泳華","Supreme　　","7 F, No. 189, Kangchien Rd., Nei-Hu,　Taipei, Taiwan","02-26572209","wayne@supreme.com.tw","www.supreme.com.tw","514001273"
"1130522","8114","振樺電子股份有限公司","振樺電","－ ","25","新北市土城區大同街23號","12514341","鄭傑文","陳茂強","徐瑞妤","投資總監","郭育聞","02-2268-5577","19840811","20121126","新台幣                 10.0000元","1067489190","0","31153147","1","元大證券股務代理部","02-2586-5859","台北市承德路三段210號B1樓","安侯建業聯合會計師事務所","于紀隆","陳蓓琪","POSIFLEX","No.23, Datong St., Tucheng Dist.New Taipei City 236, Taiwan (R.O.C.)","02-2268-5388","ir@posiflex.com.tw","www.posiflex.com.tw","75595772"
"1130522","8131","福懋科技股份有限公司","福懋科","－ ","24","雲林縣斗六市榴中里河南街329號","23826736","李培瑛","張憲正","張憲正","代理總經理","陳文才","05-5574888","19900911","20071129","新台幣                 10.0000元","4422222230","0","0","2","福懋科技股份有限公司股務科","02-27189898","台北市內湖區南京東路六段380號10樓","安侯建業聯合會計師事務所","寇惠植","郭欣頤","　　FATC","NO.329,Ho-Nan St.　Toulin, Taiwan, R.O.C.","05-5574859","y0222@fatc.com.tw","https://www.fatc.com.tw/","442222223"
"1130522","8150","南茂科技股份有限公司","南茂","－ ","24","新竹科學園區新竹縣研發一路一號","16130042","鄭世杰","鄭世杰","黃國樑","資深副總經理","蘇郁姣","03-5770055","19970728","20140411","新台幣                 10.0000元","7272401260","0","0","1","凱基證券股份有限公司股務代理部","02-23892999","(100)臺北市重慶南路一段2號5樓","資誠聯合會計師事務所","林佳鴻","徐建業","ChipMOS　　","No.1 R&D Rd.1,Hsinchu Science Park　Hsinchu,Taiwan, R.O.C　","03-5668981","yachin_chiu@chipmos.com","www.chipmos.com","727240126"
"1130522","8162","微矽電子股份有限公司","微矽電子-創","－ ","24","新竹縣竹東鎮沿河街395號","22579547","張秉堂","張秉堂","王志成","副總經理","官淑惠","037-587222","19870811","20240307","新台幣                 10.0000元","687020000","0","0","2","華南永昌綜合證券股份有限公司","02-27186425","台北巿民生東路四段54號4樓","資誠聯合會計師事務所","李典易","白淑蒨","MSEC　","No. 230, Youyi Rd.,Zhunan Township, Miaoli County, Taiwan","037-584447","msec_spokesman@msec.com.tw","www.msec.com.tw","68702000"
"1130522","8163","達方電子股份有限公司","達方","－ ","25","桃園市龜山區山鶯路167-1號","16081507","蘇開建","蔡耀坤","林豐正","資深處長","蘇柏翰","03-2508800","19970508","20071128","新台幣                 10.0000元","2800000010","0","0","1","台新證券股務代理部","(02)25048125","臺北市建國北路一段96號B1","安侯建業聯合會計師事務所","許詩淳","唐慈杰","DARFON","167-1 Shan-ying Road, GueishanTaoyuan 333, Taiwan, R.O.C.","03-3592291","INVESTOR@DARFON.COM.TW","WWW.DARFON.COM.TW","280000001"
"1130522","8201","無敵科技股份有限公司","無敵","－ ","31","臺北市內湖區瑞光路258巷56號6樓之1","23163259","楊人捷","李圍正","李圍正","總經理","洪玉燕","02-77265111","19890217","20071029","新台幣                 10.0000元","623662750","0","0","1","台新證券股務代理部","02-25048125","台北市建國北路一段96號B1","安侯建業聯合會計師事務所","連淑凌","郭柔蘭","BESTA　　","6FL-1.,No.56,Lane 258,Rui Guang Road,Nei Hu Dist.,　Taipei,Taiwan, R.O.C 　　","02-77267766","lilycheng@besta.com.tw","http://www.besta.com.tw","62366275"
"1130522","8210","勤誠興業股份有限公司","勤誠","－ ","25","新北市新莊區中原路558號18樓","05143647","陳美琪","執行長: 陳亞男 / 總經理: 許健南","陳亞男","執行長","林香吟","(02)8226-5500","19831205","20111201","新台幣                 10.0000元","1205869500","0","0","1","元大證券股份有限公司","(02)2586-5859","台北市大同區承德路三段210號B1","資誠聯合會計師事務所","潘慧玲","黃珮娟","CHENBRO　","18F., No.558,Zhongyuan Rd.,Xinzhuang Dist, New Taipei City Taiwan","(02)8226-5395","ir@chenbro.com","www.chenbro.com","120586950"
"1130522","8213","志超科技股份有限公司","志超","－ ","28","桃園市平鎮區工業二路１２號","70801378","徐正民","李明熹","胡秀杏","財務處副總","吳珮君","03-4698860","19980421","20091225","新台幣                 10.0000元","2712424880","0","0","1","凱基證券(股)公司股務代理部","02-23892999","台北市重慶南路一段２號５樓","安侯建業聯合會計師事務所","陳宜君","連淑凌","tpt","No. 12, Gongye 2nd Rd., Pingzhen Dist.,Taoyuan City 32461, Taiwan (R.O.C.)","03-4698277","ir@tpt-pcb.com.tw","www.tpt-pcb.com.tw","271242488"
"1130522","8215","明基材料股份有限公司","明基材","－ ","26","桃園市龜山區建國東路29號","16549778","陳建志","劉家瑞","王勝興","財務長","暫缺","(03)3748800","19980716","20101112","新台幣                 10.0000元","3206745140","0","0","1","台新證券股務代理部","(02)2504-8125","台北市建國北路一段96號B1","安侯建業聯合會計師事務所","王勇勝","唐慈杰","BMC","29  Jianguo E. Road, GueishanTaoyuan 333, Taiwan, R.O.C.　","(03)3748884","IR@benqmaterials.com","www.benqmaterials.com","320674514"
"1130522","8222","寶一科技股份有限公司","寶一","－ ","05","台南市新營區新工路13巷1號","04431804","曾國浩","曾國浩","胡淑賢","副總經理","謝舒萍","06-6535001","19741005","20150127","新台幣                 10.0000元","685735000","0","0","2","台新證券股務代理部","02-25048125","10489 台北市建國北路一段96號地下一樓","勤業眾信聯合會計師事務所","王騰葦","楊朝欽","Aero Win","NO. 1, LN. 13, XINGONG  RD                                    　　XINYING DIST., TAINAN CITY, ROC 730","06-6535057","finance-1@aerowin.com","www.aerowin.com　　","68573500"
"1130522","8249","菱光科技股份有限公司","菱光","－ ","28","台北市內湖區南京東路六段501號9樓","16596646","黃育仁","楊其昶(代理)","楊其昶","副董事長","洪建仲","(02)89121289","19980615","20050517","新台幣                 10.0000元","1490550000","22000000","0","1","元大證券(股)公司股務代理部","(02)2586-5859","台北市承德路三段210號地下一樓","資誠聯合會計師事務所","林柏全","林鈞堯","CSI　　","9th Floor, No. 501, Section 6 Nanjing East Road,Neihu District ,Taipei City, Taiwan","(02)89121111","spokesperson@csi-sensor.com.tw","www.csi-sensor.com.tw","149055000"
"1130522","8261","富鼎先進電子股份有限公司","富鼎","－ ","24","新竹縣竹北市台元一街5號12樓之1及12樓之2","16550923","陳泰銘","張嘉帥","張嘉帥","總經理","譚梅英","26971299","19980717","20091211","新台幣                 10.0000元","1178904930","35000000","0","1","元大證券股份有限公司","25865859","台北市承德路三段210號地下一樓","勤業眾信聯合會計師事務所","林文欽","戴信維","　　APEC","12F, No.5, Taiyuan 1st St., Zhubei CityHsinchu County, Taiwan, R.O.C.　","26971266","investinfo@a-power.com.tw","www.a-power.com.tw","117890493"
"1130522","8271","宇瞻科技股份有限公司","宇瞻","－ ","24","新北市土城區大安里忠承路32號1樓","97444368","陳益世","張家騉","賴孜玟","財務長","張家騉","(02)22678000","19970416","20101229","新台幣                 10.0000元","1287292660","17041000","0","1","凱基證券(股)公司股務代理部","(02)2389-2999","台北市重慶南路1段2號5樓","安侯建業聯合會計師事務所","尹元聖","施威銘","Apacer","1F,No.32,Zhongcheng Rd.Tucheng Dist.,New Taipei City 236,Taiwan","(02)22673410","public@apacer.com","www.apacer.com","128729266"
"1130522","8341","日友環保科技股份有限公司","日友","－ ","35","雲林縣元長鄉元東路1之20號","89922041","張芳正","張芳正","謝明宏","協理","張永典","05-7885788","19941129","20150323","新台幣                 10.0000元","1300000000","0","0","1","第一金證券股份有限公司","02-2563-5711","10688台北市大安區安和路一段27號六樓","資誠聯合會計師事務所","黃金連","于智帆","SF　　","NO.1-20,YUN-DUNG RD.,YUN-CHANG HSIANG　　YUNLIN HSIEN,TAIWAN,R.O.C　　","05-7887933","sf@mail.sunnyfriend.com.tw","http://www.sunnyfriend.com.tw/","130000000"
"1130522","8367","建新國際股份有限公司","建新國際","－ ","15","台中市梧棲區臨港路3段68號","23250583","陳彥銘","柯勝鐘","柯勝鐘","總經理","陳秀寶","0426399666","19890425","20180912","新台幣                 10.0000元","877339180","0","0","1","凱基證券股份有限公司","02-23892999","台北市重慶南路一段2號5樓","勤業眾信聯合會計師事務所","郭乃華","李麗凰","CS　","No.68, Sec. 3, Lingang Rd., Wuqi Dist.,Taichung City 435, Taiwan  R.O.C.　　","0426399555","cs-spokesman@chienshing.com.tw","www.chienshing.com.tw","87733918"
"1130522","8374","羅昇企業股份有限公司","羅昇","－ ","05","新北市新莊區中原路558號12樓","12486062","曾文興","李長堅","李長堅","總經理","陳國美","02-2995-8400","19840331","20081225","新台幣                 10.0000元","1122504870","23000000","0","1","台新綜合證券(股)公司股務代理部","(02)2504-8125","台北市建國北路一段96號地下一樓","安侯建業聯合會計師事務所","高靚玟","張惠貞","ACE PILLAR","12F., No. 558, Zhongyuan Rd., Xinzhuang Dist.,New Taipei City , Taiwan","02-2999-3775","denise_chen@acepillar.com.tw","www.acepillar.com.tw","112250487"
"1130522","8404","百和興業股份有限公司(開曼)","百和興業-KY","KY 開曼群島                                                    ","20","P.O.BOX 32052,Grand Cayman KYI-1208,Cayman Islands.","26829193","鄭國火因","鄭新隆","張玉敏","經理","黃舒瓴","04-7561340","20061106","20110518","新台幣                 10.0000元","3999370320","0","0","1","中國信託商業銀行代理部","02-6636-5566","臺北市重慶南路一段83號5樓","勤業眾信聯合會計師事務所","蘇定堅","吳少君","PAIHO  SHIH","NO.575 HO KANG RD, HO MEI TOWNCHANG HUA COUNTY, ROC","04-7570670","f182@paiho.com","http://www.kypaiho.com/","399937032"
"1130522","8411","福貞控股股份有限公司","福貞-KY","KY 開曼群島                                                    ","20","P. O. Box 31119 Grand Pavilion, Hibiscus Way, 802 West Bay R","10913602","李榮福","莊素貞","李毓嵐","執行副總經理","藍建中","0937-841198","20090826","20111101","新台幣                 10.0000元","2184043190","0","0","1","永豐金證券股份有限公司","02-2381-6288","台北市博愛路17號3樓","資誠聯合會計師事務所","劉美蘭","王玉娟","KINGCAN","P. O. Box 31119 Grand Pavilion, Hibiscus Way, 802 West Bay Road, Grand Cayman,Cayman Islands","04-23291439","spokesman@kchld.com","www.kingcanholdings.com","218404319"
"1130522","8422","可寧衛股份有限公司","可寧衛","－ ","35","高雄市岡山區中山南路308號1樓","16908140","楊慶祥","楊永發","陳聰田","營運長","洪秉承","07-6228422","19990504","20111005","新台幣                 10.0000元","1091874720","0","0","1","台新綜合證券(股)公司股務代理部","02-25048125","台北市建國北路一段96號地下一樓","勤業眾信聯合會計師事務所","施錦川","邱鏞銘","Cleanaway","1F., No.308, Zhongshan S. Rd., Gangshan Dist.,Kaohsiung City 820, Taiwan (R.O.C.)","07-6235977","8422@cleanaway.tw","http://www.cleanaway.tw","109187472"
"1130522","8429","金麗集團控股有限公司","金麗-KY","KY 開曼群島                                                    ","18","高雄市三民區博愛一路189號11樓(台灣辦事處)","36986397","庄春龍","陳泓霖","庄春龍","董事長","潘哲倫","07-3223642","20101215","20121220","新台幣                 10.0000元","1857471510","0","0","1","永豐金證券股務代理部","02-2381-6288","台北市博愛路17號3樓","信永中和聯合會計師事務所","郭鎮宇","陳光慧","Jinli","11F., No. 189, Bo'ai 1st Rd., Sanmin Dist.Kaohsiung City 807, Taiwan (R.O.C.)","07-3223642","poonchitlun@yahoo.com.hk","www.jinligroup.com.tw","185747151"
"1130522","8438","昶昕實業股份有限公司","昶昕","－ ","35","33759 桃園市大園區大工路19號","23509611","陳國金","陳彥亨","陳彥亨","總經理","黃育賢","033860601","19891023","20220311","新台幣                 10.0000元","699430000","0","0","1","中國信託商業銀行-代理部","0266365566","台北市重慶南路一段83號5樓","勤業眾信聯合會計師事務所","曾建銘","王攀發","AMIA","No.19, Dagong Rd., Dayuan Dist.Taoyuan City, Taiwan","033843385","more.huang@persee.com.tw","https://www.persee.com.tw","69943000"
"1130522","8442","威宏控股股份有限公司","威宏-KY","KY 開曼群島                                                    ","20","P. O. Box 31119 Grand Pavilion, Hibiscus Way, 802 West Bay R","50684485","洪永裕","許新居","許新居","總經理","王棠楷","(02)2298-2927","20091127","20161108","新台幣                 10.0000元","669412630","0","0","1","永豐金證券股份有限公司","(02)2381-6288","台北市中正區博愛路17號3樓","安侯建業聯合會計師事務所","李(禾方)儀","謝秋華","WW","P. O. Box 31119 Grand Pavilion, Hibiscus Way, 802 West Bay RoadGrand Cayman, KY1 - 1205 Cayman Islands","(02)2298-3159","IR@ww-holding.com.tw","http://www.ww-holding.com.tw/","66941263"
"1130522","8443","阿瘦實業股份有限公司","阿瘦","－ ","18","(104)台北市中山區松江路168號6樓","80511709","羅榮岳","郭欣怡","羅麗玲","副總經理","柴宏德","(02)6618-9999","20030825","20140915","新台幣                 10.0000元","668000000","0","0","1","凱基證券股份有限公司股務代理部","(02)2389-2999","台北市重慶南路一段2號5樓","安侯建業聯合會計師事所","陳蓓琪","于紀隆","ASO","6F., No.168, Songjiang Rd., Jhongshan DistrictTaipei City, Taiwan","(02)6618-1333","IR@mail.aso.com.tw","www.asogroup.com.tw","66800000"
"1130522","8454","富邦媒體科技股份有限公司","富邦媒","－ ","36","台北市內湖區洲子街96號4樓","27365925","蔡明忠","谷元宏","谷元宏","總經理","呂鈺萍","(02)2162-6688","20040927","20141219","新台幣                 10.0000元","2403403860","0","0","1","富邦綜合證券股份有限公司","(02)2361-1300","台北市中正區許昌街17號11樓","勤業眾信聯合會計師事務所","陳培德","陳俊宏","momo","4F.,No.96,Zhouzi St.,Neihu Dist.,Taipei City 11493Taiwan(R.O.C)","(02)2162-6696","spokesperson@fmt.com.tw","https://corp.momo.com.tw/","240340386"
"1130522","8462","柏文健康事業股份有限公司","柏文","－ ","37","高雄市左營區博愛四路238號8樓","27693238","陳尚義","林洵賢","繆尚志","財務長暨公司治理主管","吳幸樺","07-3488000","20051004","20190315","新台幣                 10.0000元","793660630","0","0","1","永豐金證券股份有限公司","02-23816288","台北市中正區博愛路17號3樓","安永聯合會計師事務所","李芳文","洪國森","Power Wind","8F., No. 238, Bo-ai 4th Rd., Zuoying Dist.Kaohsiung City, Taiwan(R.O.C.)","07-3487000","service@pwind.com.tw","www.powerwindhealth.com.tw","79366063"
"1130522","8463","潤泰精密材料股份有限公司","潤泰材","－ ","20","台北市八德路2段308號10F","86871981","莫惟瀚","陳學賢","陳學賢","總經理","吳博翀","81619989","19920923","20150713","新台幣                 10.0000元","1500000000","0","0","1","元大證券股份有限公司","25865859","台北市承德路三段210號地下一樓","資誠聯合會計師事務所","黃金連","張淑瓊","RTM","10/F,No.308,Sec.2,Bade  RoadTaipei , Taiwan , R.O.C.","81617968","cmc@mail.ruentex.com.tw","http://www.rtm.com.tw","150000000"
"1130522","8464","億豐綜合工業股份有限公司","億豐","－ ","38","臺中市西屯區市政北七路98號23樓之1","28696894","粘耿豪","粘肇紘","祝宗偉","財務長","廖偉志","(04)3600-0999","20070726","20151222","新台幣                 10.0000元","2930202000","0","0","1","富邦綜合證券(股)公司股務代理部","(02)2361-1300","台北市中正區許昌街17號11樓","安永聯合會計師事務所","陳明宏","&#20931;清淵","Nien Made","23F.-1, No. 98, Shizheng N. 7th Rd., Xitun Dist.,Taichung City 407, Taiwan (R.O.C.)","(04)2472-7762","inquiry.nm@nienmade.com.tw","http://www.nienmade.com.tw/","293020200"
"1130522","8466","美吉吉國際股份有限公司","美吉吉-KY","KY 開曼群島                                                    ","20","The Grand Pavilion Commercial Centre, Oleander Way, 802 West","50640945","陳本源","王傳漢","王傳漢","總經理","陳怡秀","0222684666","20101008","20161101","新台幣                 10.0000元","660590000","0","0","1","中國信託商業銀行股份有限公司","0266365566","台北市中正區重慶南路一段83號5樓","勤業眾信聯合會計師事務所","陳薔旬","陳招美","M.J.","No.126 Danuan Rd., Tucheng Dist.New Taipei City 23676, Taiwan","0222684115","IR@mjig.com","www.mjig.com","66059000"
"1130522","8467","波力環球企業股份有限公司","波力-KY","KY 開曼群島                                                    ","37","PO Box 309, Ugland House, Grand Cayman, KY1-1104, Cayman Isl","47442040","洪芳蘭","洪進山","戴珮君","財會處處長","待董事會聘任","(04)2537-6022","20130710","20151215","新台幣                 10.0000元","512330080","0","0","1","永豐金證券股份有限公司","(02)2381-6288","台北市博愛路17號3樓","安永聯合會計師事務所","羅文振","陳明宏","BONNY","No.15, Ln. 64, Minsheng St., Tanzi DistTaichung City 427, Taiwan","(04)2536-5842","bonnyir@bonnysports.com","http://bonnyworldwide.com/","51233008"
"1130522","8473","山林水環境工程股份有限公司","山林水","－ ","35","台北市吉林路99號3樓","27329077","郭淑珍","吳人傑","吳人傑","總經理","楊欣紋","02-2100-2195","20040610","20160908","新台幣                 10.0000元","1626295200","10345000","0","1","兆豐證券股份有限公司股務代理部","02-3393-0898","台北市忠孝東路二段95號1樓","安侯建業聯合會計師事務所","張淑瑩","潘俊名","FOREST WATER","3F, No99, Jilin Rd., Zhongshan Dist.,Taipei City, Taiwan(R.O.C)","02-2100-2196","carly@mfw.com.tw","www.mfw.com.tw","162629520"
"1130522","8476","台境企業股份有限公司","台境","－ ","35","高雄市苓雅區中正二路175號30樓之1","80369745","郭人豪","林睿達","龔信愷","財務長","林宇茂","(07)222-9115","20031223","20231031","新台幣                 10.0000元","814835090","0","0","1","凱基證券股份有限公司","(02)2389-2999","10044台北市中正區重慶南路一段2號5樓","安侯建業聯合會計師事務所","潘俊名","張淑瑩","TESC","30F-1, No. 175, Zhongzheng 2nd Rd., Lingya Dist.,Kaohsiung City 802, Taiwan (R.O.C.)","(07)222-9338","public@tesc.com.tw","www.tesc.com.tw","81483509"
"1130522","8478","東哥企業股份有限公司","東哥遊艇","－ ","37","高雄市前鎮區金福路1號","85798816","闕慶承","曾雄威","曾雄威","總經理","呂宜澄","07-8314126","19780123","20171211","新台幣                 10.0000元","888862760","0","0","1","凱基證券股份有限公司","(02)2389-2999","台北市重慶南路一段2號5樓","勤業眾信聯合會計師事務所","郭麗園","許瑞軒","OceanAlexander","No.1, Jin-Fu Rd., Qian-Zhen Dist.806 Kaohsiung City, Taiwan, R.O.C.","07-8219495","ir@oceanalexander.com.tw","https://oceanalexander.com/zh-hans/","88886276"
"1130522","8481","政伸企業股份有限公司","政伸","－ ","20","台中市西屯區工業區十二路六號","22396792","洪招儀","李煜培","洪國智","董事長室特別助理","張耀元","04-23593687","19870223","20170224","新台幣                 10.0000元","666018660","0","0","1","第一金證券股份有限公司","02-25635711","台北市大安區安和路一段27號6樓","安侯建業聯合會計師事務所","張字信","吳俊源","Transart","No.6, The 12th Road, Taichung Ind.Park,Taichung 407, TAIWAN","04-23591243","public@transart.com.tw","http://www.transart.com.tw/","66601866"
"1130522","8482","商億全球控股有限公司","商億-KY","KY 開曼群島                                                    ","38","P.O.Box 31119 Grand pavilion,Hibiscus Way,802 West Bay Road,","82172064","謝智通","謝淑韞","林芳毅","財務長","江韻如","02-77111060","20140930","20180815","新台幣                 10.0000元","1104440000","0","0","1","凱基證券股務代理部","02-23892999","台北市重慶南路一段2號5樓","勤業眾信聯合會計師事務所","張耿禧","劉力維","Shane Global","2F,No.97,Sec.2,Dunhua S.Rd.,Daan Dist.,Taipei City 10682","02-77117288","ann_chiang@shayne.com.tw","http://www.shaneglobal.com.tw","110444000"
"1130522","8487","愛爾達科技股份有限公司","愛爾達-創","－ ","36","台北市中正區中華路一段41號4樓","70542247","陳怡君","陳怡君","江瑋玲","內容長","謝思毅","02-23411100","20000328","20240326","新台幣                 10.0000元","265350000","0","0","2","宏遠證券股份有限公司","02-23268818","台北市大安區信義路4段236號3樓","勤業眾信聯合會計師事務所","劉怡青","吳世宗","ELTA","4F., NO.41, Sec. 1, Jhonghua Rd.,Taipei City 100, Taiwan(R.O.C)","02-23410488","eltaipo@elta.com.tw","www.elta.com.tw","26535000"
"1130522","8488","吉源控股股份有限公司","吉源-KY","KY 開曼群島                                                    ","20","P. O. Box 31119 Grand Pavilion, Hibiscus Way, 802 West Bay R","47848647","林漢清","陳金龍","林子閔","執行副總","李宗憲","06-289-5658","20140327","20161213","新台幣                 10.0000元","735000000","0","0","1","中國信託商業銀行代理部","02-66365566","台北市中正區重慶南路一段八十三號五樓","資誠聯合會計師事務所","葉翠苗","林佳鴻","JYPKG","2F., No.15, Ln. 199, Sec. 1, Funong St., East Dist.Tainan City 701, Taiwan","06-260-1632","ir@jypkg.com","http://www.jypkg.com","73500000"
"1130522","8499","鼎炫投資控股股份有限公司","鼎炫-KY","KY 開曼群島                                                    ","31","新北市五股區五權七路20號1樓","72780928","傅青炫","傅秀月","傅秀月","總經理","傅羿揚","0222265102","20131108","20171124","新台幣                 10.0000元","414855570","0","0","1","中國信託商業銀行股務代理部","0266365566","台北市重慶南路一段83號5樓","勤業眾信聯合會計師事務所","謝明忠","呂宜真","TOP BRIGHT","1F., No. 20, Wuquan 7th Rd.,Wugu District, New Taipei City, Taiwa","0222265172","finance@tscale.com.tw","http://topbright.taiwanscale.com","41485557"
"1130522","8926","台灣汽電共生股份有限公司","台汽電","－ ","23","北市內湖區瑞光路392號6樓","86685142","黃順義","陳意通","陳意通","總經理","周尚恆","8798-2000","19920507","20030825","新台幣                 10.0000元","7302820000","0","0","1","凱基證券股份有限公司股務代理部","(02)2389-2999","台北市重慶南路一段2號5樓","勤業眾信聯合會計師事務所","陳招美","虞成全","TCC　　","6F,392,Rui Guang Road　Taipei, Taiwan　　","8798-2020","account@cogen.com.tw","www.cogen.com.tw","730282000"
